-0.007081411,-0.082083786,-0.12443889,-0.050188436,-0.069642729,-0.303615208,-0.715055112,-1.168564513,-1.453353043,-1.395313305,-0.953047787,-0.404578061,-0.094410124,-0.075723962,-0.053186578,0.195367409,0.528343859,0.781393991,0.974966365,1.201174619,1.279408247,1.154447793,1.020760127,0.954999788,1.009569703,0.945802759,0.565159465,0.108276187,-0.164266036,-0.242634766,-0.253275873,-0.146663208,0.063153668,0.186093996,0.425818519,0.950775853,1.478308598,1.709972585,1.738771743,1.636183878,1.112826974,0.217844903,-0.542123681,-0.701515548,-0.364527538,0.228453146,0.947260567,1.441433048,1.551048797,1.563260187,1.497824804,1.121607628,0.471632565,-0.244399342,-0.787698337,-1.135197662,-1.553766915,-2.041838033,-2.099160233,-1.14328978,0.29549779,1.391155088,1.715526751,1.523400396,1.180623951,0.756886298,0.327085535,0.129963266,0.22628823,0.187515724,0.037686005,0.114414767,0.226247995,-0.001459262,-0.547943809,-1.181308119,-1.598711119,-1.580160835,-1.287831266,-0.951676403,-0.771913909,-0.975558256,-1.447798096,-1.865415468,-2.121574263,-2.12055932,-1.937930998,-1.754171081,-1.415733475,-1.00655595,-0.589699292,-0.262770601,-0.160511602,-0.227103127,-0.127784289,0.374100014,0.947018015,1.263977038,1.34539101,1.318041519,1.227599771,1.074613244,0.785029637,0.416176646,0.175749777,0.044228987,-0.066531021,-0.068901056,0.207333492,0.696467273,1.13429675,1.387365287,1.449144489,1.304034363,0.985553369,0.614553096,0.458633876,0.893422695,1.477377507,1.552525632,1.244131084,0.715311513,0.235260046,-0.003343898,-0.033319564,0.098397165,0.198061107,0.129401907,0.071454489,0.318494576,0.779362607,1.117927042,0.985414421,0.438858964,-0.24277959,-0.739434038,-0.733707643,-0.420109261,-0.052753251,0.226586454,0.31180186,0.198028467,-0.157536581,-0.683755608,-1.24196623,-1.526347162,-1.65763338,-2.13455402,-2.899369561,-3.7316712,-4.468416054,-4.801046615,-3.895052585,-2.680321156,-2.191755563,-2.313662487,-2.578856136,-2.715712746,-2.573157967,-1.939848145,-1.160501098,-0.502030223,-0.011349983,0.194220416,0.152012971,0.019340049,-0.098641185,0.013164221,0.444259214,0.74305648,0.513656076,-0.128820955,-0.746920543,-0.999927134,-1.017810876,-1.001629974,-1.065097149,-1.206452933,-1.485251895,-2.072935502,-2.709587107,-2.796447288,-1.877148413,-0.398607601,0.434751853,0.369782178,-0.083960211,-0.404072914,-0.212173132,0.320086907,0.846342389,1.364826858,1.85076829,1.961160154,1.584851842,1.114890177,0.675207214,0.041871836,-0.602715822,-0.828233323,-0.648110328,-0.497981074,-0.55792577,-0.468896133
-0.007459379,-0.100469939,-0.214992844,-0.169158627,-0.178129408,-0.365353396,-0.53626879,-0.381318,0.016221631,0.081676986,-0.137276628,-0.106171863,0.544642376,1.237418223,1.510346201,1.579164029,1.51669292,1.137331514,0.51947092,-0.051443162,-0.214536724,0.267979568,0.83710859,1.087690398,0.999839985,0.719616136,0.538920418,0.704499523,0.987820345,1.001955065,0.670790932,0.113912448,-0.374734561,-0.723654026,-1.142586472,-1.487769802,-1.198385249,-0.463516486,-0.105476468,-0.301273458,-0.861241613,-1.224427628,-0.702662051,0.084646502,0.095709787,-0.51284269,-1.106311816,-1.242262074,-0.902593659,-0.568366998,-0.784155333,-1.260050769,-1.248955429,-0.387231152,0.680083217,1.393800412,1.765616127,2.033586712,2.210303849,2.07888509,1.617332477,1.050157572,0.691705244,0.718577372,0.886611958,1.019849599,0.933434489,0.501368622,-0.070816403,-0.487155157,-0.429753892,0.088548292,0.796938113,1.320692631,1.452212694,0.983991256,0.264253742,-0.033787825,0.450777289,1.159338883,1.683468394,2.030236785,1.893438452,1.187881792,0.352885286,-0.29538121,-0.662799589,-0.73385815,-0.52937306,-0.054763782,0.390730022,0.427297093,-0.048226126,-0.80546556,-1.476694289,-2.096959926,-2.832582553,-3.509934089,-3.655738222,-2.577588894,-0.669201382,0.53481818,0.56077333,0.094964762,-0.12822129,0.255108258,0.707061927,0.797393978,0.737865548,0.644495514,0.446003717,0.140699654,-0.14849882,-0.185732763,-0.116408565,-0.210335182,-0.444182331,-0.516504885,-0.222823972,0.171659924,0.339506002,0.177750266,-0.10877228,-0.356090556,-0.366859156,0.290976197,1.398097948,2.087295161,2.148176374,1.865964497,1.584372499,1.541529874,1.623666395,1.391299449,0.834274782,0.275643911,-0.126040594,-0.406376343,-0.3710955,0.024271981,0.178099367,-0.146794385,-0.572307498,-0.89550851,-1.252758539,-1.529967007,-1.498694653,-1.012753235,-0.169680669,0.196850162,0.047237059,-0.067525684,-0.076773864,-0.058198867,-0.171442619,-0.66265133,-1.293746499,-1.426283237,-0.632907396,0.446000297,1.116785132,1.207186421,0.584526916,-0.427921893,-1.273877246,-1.51408446,-1.0648612,-0.575162378,-0.477021639,-0.854522865,-1.553444741,-2.05567907,-2.094621776,-1.69418091,-0.949397154,-0.338239517,-0.13021834,-0.100590236,0.072038276,0.416218163,0.616707362,0.463461248,0.172424596,0.218928572,0.468767261,0.233876294,-0.239811565,-0.547585747,-0.707706194,-0.672556738,-0.320794589,0.018739243,0.109234363,-0.008726994,-0.256689039,-0.408988247,-0.284606118,-0.209135521,-0.207053111,-0.155849248,-0.303926838,-0.832804712,-1.409785405,-1.430499306
8.16E-05,0.017082588,0.227650904,0.776811373,1.354343847,1.51358454,1.276971567,0.909185279,0.510736272,0.130826593,-0.153999132,-0.229912036,0.082656414,0.498250964,0.588508815,0.582117323,0.731566798,0.769826768,0.535519285,0.362387181,0.44465486,0.560236219,0.58331946,0.501120304,0.521322593,0.839956183,0.867462065,0.456240355,0.111922697,-0.009863172,-0.065592401,-0.067230737,-0.047305919,0.083072449,0.461542979,0.842647048,0.955710588,0.803896092,0.644954658,0.62673412,0.683240975,0.809533309,0.834485325,0.6178525,0.282082654,-0.059693538,-0.452176604,-0.800526317,-1.058630787,-1.292306031,-1.440382043,-1.227713758,-0.543556788,0.122803582,0.492133872,0.734740329,0.916652716,1.040964483,1.186936821,1.170254925,0.96925798,0.792954958,0.841751558,0.805267142,0.294035676,-0.403428901,-0.935117728,-1.207567842,-1.166973405,-0.958503299,-0.609568193,-0.012809028,0.631762762,0.979702545,0.972991249,0.690000371,0.33567842,0.244758188,0.329538643,0.36423239,0.479572769,0.521498115,0.231445659,-0.105115629,-0.227487563,-0.374294311,-0.686524387,-0.888120334,-0.718818393,-0.39077808,-0.139231746,0.041152277,0.049682136,-0.153675875,-0.404161323,-0.400152405,-0.18475921,0.087470999,0.328942603,0.402303526,0.494843075,0.702271407,0.806809382,0.759631511,0.590321166,0.521839532,0.783808054,1.064910267,1.125773778,1.083315014,0.970163556,0.819686176,0.739472795,0.646853835,0.266822648,-0.397939134,-1.190234993,-1.884817232,-2.157065261,-1.875175896,-1.152026083,-0.29935243,0.292613607,0.537711843,0.720103376,1.032081657,1.276764272,1.297545859,1.088187924,0.858130469,0.650028972,0.300516005,-0.031166357,-0.187537041,-0.33766775,-0.346357364,0.102131202,0.828978799,1.336023739,1.419443018,1.172086722,1.027938421,1.348291064,1.593077238,1.318736136,0.82063547,0.327148796,-0.072972826,-0.25844102,-0.235979961,-0.346375637,-0.656016117,-0.859373392,-1.018966512,-1.203404023,-1.148991785,-0.965467667,-0.895563799,-0.786465522,-0.525034773,-0.024775769,0.588325287,0.859520824,0.810284374,0.796497542,0.9051902,0.996742202,1.021816388,0.941778944,0.562615291,-0.110048259,-0.819261087,-1.447184319,-1.978979893,-2.109127925,-1.472728892,-0.448316854,0.28898751,0.424741522,0.156802224,-0.200167342,-0.37505114,-0.404390747,-0.33450937,-0.018065218,0.38178076,0.526839533,0.37834039,0.102809708,-0.281317732,-0.587348809,-0.533862242,-0.317581391,-0.144737926,-0.228832472,-0.620826309,-1.033042722,-1.282247383,-1.35675746,-1.20476695,-0.942860893,-0.748276088,-0.595584825,-0.386680728
-0.003775045,-0.040906854,-0.014186083,0.109894627,0.127246235,-0.148465154,-0.460308204,-0.433063862,-0.234837774,-0.102931519,0.001450835,0.256883701,0.446816443,0.312179848,0.147276415,0.398320253,0.948904871,1.374583628,1.590752317,1.671581639,1.76704193,1.966862471,2.006801513,1.652643649,1.047326218,0.365036392,-0.42533127,-1.17252994,-1.45649826,-1.186285065,-0.728467897,-0.211161649,0.242501051,0.388814556,0.191636182,-0.186590514,-0.472812436,-0.440246574,-0.056052227,0.590410784,1.209799452,1.367936041,1.225740451,1.046531082,1.052515058,1.186725786,0.98695743,0.302618552,-0.516903504,-0.84896981,-0.555324863,-0.365556338,-0.636838525,-1.219216365,-1.763035991,-1.899840347,-1.763331507,-1.569461841,-1.188732446,-0.651768174,-0.146333191,0.100377332,0.20106077,0.39209967,0.737691057,0.812164529,0.347839589,-0.430291923,-1.187730153,-1.625776783,-1.6642923,-1.480187789,-1.261098942,-1.017489091,-0.614008634,0.004695129,0.565380363,0.999305317,1.361069212,1.503982383,1.19847037,0.415841374,-0.436281103,-0.897228502,-1.091217136,-1.389371978,-1.550756084,-1.029424661,-0.017842495,0.610254456,0.706207449,0.624048793,0.469710416,0.107488587,-0.450913135,-0.902873044,-1.127006662,-1.245386939,-1.112748656,-0.618402921,-0.14893522,-0.146855674,-0.40462575,-0.539795771,-0.284649593,0.160201526,0.453568533,0.831277635,1.329174521,1.577046242,1.568270921,1.654882078,1.849792273,1.681008539,1.158594241,0.669446006,0.269276979,-0.09335854,-0.290282337,-0.325953479,-0.439256932,-0.862372517,-1.415076688,-1.462029893,-0.7516224,-0.143376503,0.228267354,0.605571194,0.788967225,0.804514709,0.877228365,0.861991257,0.683624339,0.469653463,0.365010974,0.251908571,-0.000533092,-0.126034662,0.037912236,0.368354518,0.786041486,0.988045944,0.758564345,0.452228091,0.324487993,0.234715231,0.003393853,-0.488799918,-1.071289893,-1.244455196,-0.812361603,-0.325504198,0.011121626,0.341549507,0.599225314,0.557036653,0.197160209,-0.257938534,-0.766487435,-1.349018599,-1.626213659,-1.238699548,-0.737044173,-0.470119497,-0.269136813,-0.210281599,-0.280217003,-0.148119826,0.087017199,-0.03310689,-0.403118668,-0.710964615,-0.830573748,-0.71705537,-0.485626223,-0.406915703,-0.626722183,-1.055280548,-1.481775945,-1.64830755,-1.17267475,-0.285928914,0.207036009,0.223088414,0.113446063,0.136420894,0.31560849,0.571759189,0.692575375,0.561234709,0.191266764,-0.428841867,-1.058576416,-1.128853276,-0.510313729,0.20947471,0.714668052,0.898052538,1.022808966,1.273656921,1.422573958,1.201310774,0.67692811,0.260013883
0.005231857,0.081269345,0.380983375,0.731850375,0.896958749,0.877331604,0.787515367,0.606183831,0.240345707,-0.258389012,-0.617507851,-0.567246312,-0.195766234,0.204611481,0.355000396,0.451837704,0.919151849,1.375101087,1.415473925,1.101824197,0.517565862,-0.124983035,-0.432689629,-0.191302712,0.306822496,0.559396129,0.318334573,-0.139624812,-0.442161379,-0.451890735,-0.534678167,-1.030801859,-1.556542353,-1.636988872,-1.379581295,-0.933526955,-0.469005237,-0.191476729,0.037625889,0.352919059,0.515524956,0.339609824,-0.099019761,-0.417016643,-0.043872,0.736152003,1.016262203,0.575042187,-0.331008101,-1.360697343,-2.422008452,-3.320583906,-2.579542481,-0.723252218,0.388133314,0.808067998,0.865112704,0.651844089,0.431235828,0.334687454,0.221157899,0.142588496,0.134739854,0.18583451,0.15731785,-0.13447694,-0.534730666,-0.686380658,-0.269972053,0.441634706,1.013822742,1.434369892,1.626125433,1.612292167,1.547654656,1.630463866,1.698611213,1.412524241,0.875402089,0.278413915,-0.358941672,-0.829548361,-0.793886422,-0.360957128,-0.153954939,-0.4929338,-1.087990487,-1.486120847,-0.987090305,0.194696235,0.794577351,0.793913675,0.738459927,0.875651999,1.084247273,1.138456305,0.79382615,0.203150452,-0.118984723,0.065011865,0.341812557,0.423768142,0.238173445,-0.043553642,-0.264032472,-0.558577249,-0.845835574,-0.989266518,-1.114902528,-1.354517733,-1.564058449,-1.273319208,-0.31862255,0.47392864,0.748088042,0.844401033,1.024060689,1.22858246,1.095574731,0.630553784,0.329154753,0.536032058,1.036555591,1.48179827,1.65708145,1.153650124,0.141765464,-0.839394066,-1.460091016,-1.624435617,-1.198403642,-0.399870906,0.307319061,0.816921395,0.864865491,0.335754384,-0.554879981,-1.455963851,-2.034351028,-2.159410627,-2.004387995,-1.872442633,-1.921386827,-2.003980159,-1.850398526,-1.488709456,-1.059300769,-0.615085953,-0.195053137,0.360189007,1.20509769,1.917181433,2.020300627,1.559009249,0.859827148,0.242948735,-0.262439209,-0.780637575,-1.143959859,-1.177313827,-1.015733349,-0.929039702,-1.152764861,-1.609699422,-1.889442746,-1.306960193,-0.176089204,0.561329703,0.79841929,0.801086228,0.970538627,1.160151874,1.030858374,0.681755343,0.394070716,0.305845353,0.243604134,0.185099207,0.118289385,0.074225318,0.299043635,0.885419176,1.426869706,1.469548629,0.917121298,0.022129401,-0.694557201,-0.909744836,-0.869762848,-0.845847187,-0.784699621,-0.449914571,0.316940189,1.307446322,1.981731125,2.124309493,1.727525519,1.108842975,0.472277227,-0.159410582,-0.259140327,0.329515005,0.625503965,0.47089413
-0.026522524,-0.339464332,-0.887926035,-1.187171388,-1.048491496,-1.021723825,-1.323819086,-1.62564704,-1.620054994,-1.520759593,-1.454839955,-1.055328235,-0.522319918,-0.177342005,0.209872862,0.592356259,0.73359121,0.560038855,0.172615275,-0.303735232,-0.671861196,-0.740423649,-0.557237583,-0.125750537,0.37519703,0.667665857,0.652118787,0.219379459,-0.617691616,-1.579948836,-2.197691166,-2.023816717,-1.367937856,-0.862415256,-0.830666997,-0.973087509,-0.751450549,-0.173606156,0.232206038,0.302999302,0.348055463,0.577868959,0.673198026,0.319776793,-0.324528426,-0.866779768,-1.116394035,-1.164405964,-1.067512759,-0.958304168,-0.945206656,-0.990260958,-1.059467994,-1.205061136,-1.250213947,-1.058516985,-0.722030968,-0.389332339,-0.263109406,-0.140588811,0.077793908,0.115465742,-0.157264342,-0.539699232,-0.687471407,-0.4025669,0.016859053,0.170705241,0.129278913,0.167505643,0.308076221,0.520784205,0.70723186,0.800886364,0.898900252,0.918380493,0.780800585,0.591259573,0.270074454,-0.149243542,-0.379618087,-0.330978235,-0.330693785,-0.73970473,-1.529331695,-2.229049563,-1.925610095,-0.88457604,0.084154163,0.55269533,0.339057157,-0.168304496,-0.479785523,-0.368202223,-0.120356926,-0.190083402,-0.68606236,-1.334350974,-1.820419025,-1.887860792,-1.548456237,-1.33716586,-1.275884014,-1.046014792,-0.497154698,0.155613082,0.452928803,0.319365912,0.055425882,-0.060175612,-0.034634185,0.01381004,0.029576234,-0.204563033,-0.576346217,-0.575784194,-0.185361667,0.178787042,0.288003589,0.192153941,0.103998038,0.270913632,0.706641948,1.159099866,1.369643718,1.250085848,0.985255164,0.763233776,0.302002219,-0.492275548,-1.015305152,-0.449209849,0.556569698,1.205494026,1.624110801,1.783650813,1.52298921,0.973247455,0.44910225,0.270827834,0.463263485,0.865055827,1.116812129,0.927296309,0.545421749,0.285192535,0.163794042,-0.180076701,-0.795607118,-1.445724504,-1.768251825,-1.223765217,-0.082948716,0.8451974,1.243287794,1.30256749,1.19468016,0.989560943,0.865807342,0.898205387,0.714452219,-0.033851837,-1.223613495,-2.496586652,-3.532000654,-3.523016127,-2.530934202,-1.582573526,-1.004902229,-0.909393553,-1.245449519,-1.713866407,-2.038961496,-2.050849582,-1.613907197,-0.926281009,-0.299892575,0.200206338,0.537640581,0.819052201,1.211288122,1.542456588,1.360980156,0.772621733,0.014239015,-0.897667521,-1.85774386,-2.723812734,-3.323193533,-2.936323653,-1.507377434,0.037791441,1.095643327,1.440489348,1.217881652,0.631624475,-0.110274209,-0.785718395,-1.317083343,-1.71777062,-1.850988955,-1.497077868,-0.461512682,0.78837459
0.000846214,0.000323101,-0.118687832,-0.449182318,-0.78749824,-0.898674093,-0.759068586,-0.440160526,-0.263601281,-0.42039065,-0.854478842,-1.319159861,-1.378992758,-1.171964622,-1.078434416,-1.123772406,-1.198401732,-1.162870384,-1.127197911,-1.305766882,-1.670272701,-1.877497408,-1.629412089,-1.109626592,-0.690482272,-0.31778298,0.002273633,-0.012133893,-0.324570634,-0.599618847,-0.481371635,-0.097582108,0.243403278,0.4270433,0.316585405,-0.061862882,-0.442072896,-0.615264895,-0.713890978,-0.861203191,-0.837523017,-0.458754764,-0.022287799,0.262826797,0.361001857,0.294463247,0.262830451,0.167209659,-0.347254771,-1.149176347,-1.705847492,-1.437497209,-0.388560737,0.408755193,0.42667893,0.07373831,-0.325865849,-0.42712214,0.030274499,0.708020724,1.001309488,0.395503311,-0.746429883,-1.733986442,-1.947333662,-1.492575063,-0.886950084,-0.518448361,-0.344539734,-0.113380393,0.249707439,0.398717486,0.154374174,-0.222142325,-0.261564217,0.355707686,1.189503909,1.700306999,1.733165287,1.358779916,0.954230068,0.949746612,1.228337683,1.343808823,1.035308452,0.526833807,0.196573055,0.2187166,0.548293022,0.80479353,0.873984055,0.751576199,0.47243399,0.289059166,0.370714873,0.485312351,0.351638268,0.215278707,0.244601563,0.039896286,-0.413770513,-0.864127637,-0.987260811,-0.443688868,0.210528205,0.361048755,0.242461174,0.073131181,-0.283416809,-0.873056766,-1.547557806,-1.934271006,-1.672249113,-0.968713301,-0.344652958,-0.174934983,-0.523778716,-1.121302992,-1.493772967,-1.349403848,-0.83054065,-0.515083275,-0.613000212,-0.758990384,-0.761968573,-0.597605923,-0.169094024,0.143591599,-0.010576809,-0.4929966,-0.917155624,-1.07129214,-1.090222516,-0.76857531,-0.050864348,0.443458054,0.582294944,0.535297072,0.48005571,0.773791058,1.426142405,1.759931427,1.561428788,1.220721532,1.002853044,0.785280875,0.400391319,-0.195161603,-1.014523824,-1.814584111,-2.203857902,-1.939591451,-0.824828709,0.453797077,1.141676015,1.166297565,0.836716996,0.334433382,-0.222859366,-0.511694599,-0.369533645,-0.144016242,-0.28997337,-0.835336963,-1.496201907,-1.993181774,-2.17114883,-2.003569436,-1.400139713,-0.510665432,0.103332034,0.205034264,0.020249049,-0.154608384,-0.389947993,-0.87185833,-1.543731569,-2.001211409,-1.851799042,-1.385925011,-0.882624888,-0.499774878,-0.360798844,-0.414230972,-0.456410342,-0.266504855,-0.051276472,-0.049685291,0.005295533,0.209631062,0.210433922,-0.04434679,-0.563759813,-1.161796422,-1.152335663,-0.295138876,0.555504652,0.889320281,0.799882382,0.704240507,0.993090922,1.369962016,1.477463627,1.254577002
0.005429796,0.054308531,0.016757793,-0.126596154,-0.48269765,-1.208696597,-1.894849165,-1.756081071,-0.654043394,0.404862092,0.931351794,1.034552746,0.891663825,0.584679818,0.218976181,-0.088113937,-0.210526661,0.077860856,0.303353407,0.100533045,-0.172258949,-0.03137562,0.777093205,1.624240371,1.737190636,1.126513827,0.312848549,-0.374439029,-0.872527741,-1.027948088,-0.883449234,-0.431562591,0.250406613,0.714074467,0.957004782,1.120771184,1.138035745,1.120559342,1.179486049,1.27731324,1.312679724,1.222646993,1.208309258,1.230488713,1.227907125,1.395337485,1.520366516,1.413610907,1.185023739,0.887235577,0.62652417,0.628199055,1.081298871,1.568955321,1.486881518,0.759219873,-0.107936624,-0.534040478,-0.418328238,0.015611952,0.543168454,0.8797862,0.843766106,0.466483582,-0.069231707,-0.664776159,-1.178377841,-1.346478459,-1.452887341,-1.862637939,-2.195246978,-1.906269307,-1.286571487,-0.695358639,-0.016443931,0.526760359,0.422290852,-0.268507942,-1.11429422,-1.752601272,-2.038581623,-2.007108488,-1.425442117,-0.565205879,-0.155073803,-0.216088551,-0.632087749,-1.192502109,-1.412766439,-1.032711962,-0.596782294,-0.271918894,0.049832623,0.256241664,0.310160969,0.118299113,-0.455894282,-1.180622532,-1.743227716,-1.898288022,-1.438113988,-0.741844205,-0.435729932,-0.464726526,-0.572153999,-0.556620063,-0.174901003,0.461113696,0.701907464,0.536448919,0.362637867,0.257116958,0.120558311,-0.000186889,-0.044260554,-0.133058309,-0.321863083,-0.382727213,-0.14276086,0.225285976,0.418221474,0.270746154,-0.144366013,-0.478258927,-0.399981277,-0.006165307,0.441240143,0.605922102,0.41235384,0.15333102,0.200136204,0.749518547,1.270655719,1.446038435,1.364106379,1.153926757,0.886394736,0.522918568,0.165792087,0.100979798,0.467011665,0.891286868,0.864347517,0.310146114,-0.357101178,-0.76130404,-1.14300398,-1.523404538,-1.218037172,-0.414173101,-0.199300578,-0.698318234,-1.553627096,-2.295725341,-2.319177738,-1.72709954,-1.130989608,-0.615654914,-0.285816405,-0.113984911,0.096315629,0.329961676,0.5664482,0.530003662,0.106986208,-0.478805184,-0.973547036,-1.002747936,-0.395848605,0.31476277,0.754148743,0.773243497,0.45851427,0.008417154,-0.562908151,-1.291732352,-1.731611245,-0.925593706,0.488808958,1.342374313,1.446642971,0.901831768,0.03809464,-0.739363842,-1.00909222,-0.767816856,-0.538270782,-0.662337009,-1.059393828,-1.517667987,-1.808693166,-1.459564131,-0.278619883,0.847696494,1.278723233,1.232845098,0.937257691,0.195344433,-0.958228486,-2.11523865,-2.864447812,-3.073150206,-2.916330411,-2.423092921
-0.012360821,-0.160266566,-0.517105211,-0.890005771,-1.053334285,-0.937817611,-0.723739896,-0.731804889,-0.8562708,-0.862528463,-0.859946089,-0.988989566,-1.097357129,-1.061941665,-1.069176531,-0.851703629,-0.283503852,0.125343424,0.257462295,0.156369998,0.08259633,0.243000982,0.453496842,0.629958599,0.673073263,0.378029488,0.003341439,0.082853414,0.671752795,1.110073109,0.947577288,0.532215796,0.274357341,0.209048781,0.302681725,0.264015922,-0.505078183,-1.793659258,-3.112606166,-3.859968687,-3.461674118,-2.275834434,-1.193591374,-0.441553982,-0.082560228,-0.184508627,-0.561902042,-1.050936037,-1.468784884,-1.709976234,-1.66268474,-1.061536085,-0.220504349,0.022578998,-0.299452698,-0.6856026,-0.767815941,-0.518045212,-0.285606075,-0.20753487,-0.114620748,0.061576757,0.035494773,-0.352452851,-0.789932908,-0.736279122,-0.128422887,0.44555359,0.602981674,0.436850405,0.440075101,0.720974521,0.825612653,0.644298592,0.3494946,0.090299072,-0.138943642,-0.201561001,0.126276401,0.531028593,0.542483387,0.276718627,0.168849836,0.449999702,0.589413905,0.305275886,-0.129480108,-0.399832418,-0.428497333,-0.556062477,-1.065811405,-1.789475183,-2.317123629,-2.198025262,-1.332318195,-0.33664321,0.291128344,0.703158666,0.952751943,0.955252875,0.744209033,0.60967826,0.863489482,1.256037463,1.363183018,1.193478394,0.9863899,0.766221134,0.409989988,0.060080875,-0.11858677,-0.089820289,-0.053386217,-0.040260661,-0.062414417,-0.250230615,-0.544079486,-0.790175875,-1.035804874,-1.353588461,-1.320412621,-0.840451303,-0.546249954,-0.531329277,-0.630570219,-0.610324264,-0.195833398,0.400024209,0.815652202,0.752518125,0.250959073,-0.381991985,-0.849966663,-1.161379993,-1.631199512,-2.205960618,-2.707641296,-3.114662268,-3.233857464,-2.990766677,-2.421356434,-1.551676834,-0.898266195,-0.755626016,-0.887607105,-1.006629822,-1.192011398,-1.240634871,-0.821144447,-0.508582691,-0.370524474,-0.245583705,-0.495657672,-1.094944457,-1.608445537,-1.821698247,-1.880624713,-1.763993141,-1.49614961,-1.205738053,-1.041751396,-1.046766538,-1.103978021,-1.415840858,-2.11534558,-2.89494032,-3.168742476,-2.48445709,-1.462845742,-0.508188609,0.375653522,0.932967538,1.35663165,1.603324324,1.502259458,1.140443655,0.590672348,0.260545934,0.323024788,0.512621092,0.938626822,1.46357015,1.693996919,1.572448631,1.309227487,1.201026444,1.102298198,0.722348987,0.12604,-0.473344317,-0.844554434,-0.792603903,-0.430684429,-0.123369917,0.121742148,0.206784533,-0.019361709,-0.430137802,-1.016836123,-1.7248004,-2.364862842,-2.86022302,-2.762644611,-1.691715786
-0.003389258,-0.053860672,-0.252116159,-0.483868766,-0.501954225,-0.387218059,-0.108762326,0.442329025,0.847264661,0.876846553,0.564403683,0.202978344,0.115622605,0.403435825,0.726328288,0.981363239,1.188347937,1.252426419,1.325981817,1.399844055,1.13266998,0.453222951,-0.318221218,-0.670108132,-0.44351909,-0.170259036,-0.039802212,0.141521946,0.300545044,0.194943913,-0.388817942,-1.264981849,-2.037164272,-2.418082651,-2.35080401,-2.003922564,-1.516247381,-0.842556035,0.000697694,0.494718015,0.744225715,1.118742811,1.412706925,1.536552439,1.468932826,1.126676452,0.847312032,1.011863313,1.149695098,0.815884397,0.392087386,0.174173916,-0.041212566,-0.169867658,-0.115660671,-0.1955059,-0.48610009,-0.75966623,-0.712896695,-0.484806096,-0.284354116,0.007400239,0.160754383,0.02988436,-0.343595613,-0.692546432,-0.797386586,-0.619800672,-0.213708316,0.00960167,-0.154274218,-0.262690072,0.069741941,0.64805997,0.963357255,0.699563932,0.345291,0.30298705,0.462301606,0.543750958,0.546410224,0.701071197,1.001503675,1.195240022,1.105826494,0.81952352,0.507871634,0.183181381,-0.114478948,-0.459349989,-1.013666867,-1.462514293,-1.266812659,-0.456677118,0.588210168,1.490657081,2.017184722,2.075921271,1.769956039,1.202588211,0.469802143,-0.342083194,-0.956321392,-0.960089162,-0.666704595,-0.603233246,-0.76091948,-0.949656044,-0.81874082,-0.29435527,0.26800311,0.624807564,0.686219769,0.222761985,-0.620788262,-1.294183133,-1.238625003,-0.498959192,0.073193989,0.072992881,-0.176813277,-0.221976099,0.055391159,0.433433993,0.572124039,0.449191296,0.266853558,-0.047536022,-0.336300571,-0.182121281,0.052918228,-0.138803518,-0.575036517,-0.761467465,-0.546197593,-0.296348187,-0.421648773,-0.970617452,-1.328128865,-0.847472455,0.011727299,0.631534953,0.842752891,0.684809181,0.251728681,-0.270179332,-0.765062251,-1.201923263,-1.406458343,-1.118121546,-0.250837939,0.649380039,1.094034995,1.207362508,1.26329251,1.293317838,1.139843378,0.765511358,0.342337311,-0.119137714,-0.501417654,-0.437064721,-0.031590985,0.333497767,0.549807549,0.650039118,0.652469967,0.742989767,0.920655124,0.862586939,0.396928581,-0.297436359,-1.006901638,-1.551726208,-1.808451782,-1.727965221,-1.24804068,-0.592084741,0.200965161,1.091966142,1.730853158,1.915801014,1.718042702,1.224762711,0.602104665,0.000142954,-0.369726509,-0.27506438,-0.110218984,-0.256367712,-0.619927535,-0.78106603,-0.286419009,0.482007817,0.690839478,0.268112366,-0.336080975,-0.794860294,-1.118247466,-1.564755862,-1.919920864,-1.669911157,-0.962033241,-0.42679386
